direction_name,direction_kind,property,alpha,decode_count,valid_count,descriptor,mean_value,median_value,q25_value,q75_value,mean_change_from_seed,median_change_from_seed,q25_change_from_seed,q75_change_from_seed
raw::cLogP,raw_property,cLogP,50.0,50,50,HeavyAtomCount_calc,27.7,30.0,23.0,34.0,5.02,4.5,1.25,8.75
raw::cLogP,raw_property,cLogP,50.0,50,50,HeteroatomCount,4.36,4.0,3.0,5.0,-1.22,-1.0,-2.0,0.0
raw::cLogP,raw_property,cLogP,50.0,50,50,RingCount_calc,2.54,2.0,2.0,4.0,-0.22,0.0,-1.0,0.75
raw::cLogP,raw_property,cLogP,50.0,50,50,AromaticRingCount_calc,0.82,1.0,0.0,1.0,-1.26,-1.0,-2.0,-1.0
raw::cLogP,raw_property,cLogP,50.0,50,50,BondCount,29.16,33.0,23.25,35.0,4.72,3.5,1.0,9.0
raw::cLogP,raw_property,cLogP,50.0,50,50,BranchPointCount,6.82,7.0,4.0,9.0,-0.32,-0.5,-2.75,2.75
raw::cLogP,raw_property,cLogP,50.0,50,50,AromaticAtomFraction,0.1853772000191375,0.1875,0.0,0.3050239234449761,-0.3272114234599106,-0.3333333333333333,-0.46153846153846156,-0.20929802955665022
raw::cLogP,raw_property,cLogP,50.0,50,50,AromaticBondFraction,0.1790438059719587,0.17142857142857143,0.0,0.29117647058823526,-0.3083152424259402,-0.3322649572649572,-0.4320633658868953,-0.21019585253456224
raw::cLogP,raw_property,cLogP,53.03030303030303,50,50,MolWt,404.75346000000013,447.9970000000002,322.2420000000001,476.4857500000003,80.0315000000001,72.87800000000013,30.392250000000033,131.7120000000001
raw::cLogP,raw_property,cLogP,53.03030303030303,50,50,CarbonCount,23.82,26.0,19.25,29.0,6.72,7.0,3.0,10.75
raw::cLogP,raw_property,cLogP,53.03030303030303,50,50,HeavyAtomCount_calc,28.06,31.0,23.0,34.0,5.38,5.0,2.0,9.0
raw::cLogP,raw_property,cLogP,53.03030303030303,50,50,HeteroatomCount,4.24,4.0,3.0,5.0,-1.34,-1.0,-2.0,0.0
raw::cLogP,raw_property,cLogP,53.03030303030303,50,50,RingCount_calc,2.5,2.0,1.0,4.0,-0.26,0.0,-1.0,1.0
raw::cLogP,raw_property,cLogP,53.03030303030303,50,50,AromaticRingCount_calc,0.56,0.0,0.0,1.0,-1.52,-1.5,-2.0,-1.0
raw::cLogP,raw_property,cLogP,53.03030303030303,50,50,BondCount,29.46,33.0,24.0,36.0,5.02,5.0,1.0,9.0
raw::cLogP,raw_property,cLogP,53.03030303030303,50,50,BranchPointCount,6.76,7.0,4.0,9.0,-0.38,0.0,-2.0,2.0
raw::cLogP,raw_property,cLogP,53.03030303030303,50,50,AromaticAtomFraction,0.1325953981296654,0.0,0.0,0.20517241379310344,-0.37999322534938273,-0.3563520739991328,-0.5,-0.23934782608695654
raw::cLogP,raw_property,cLogP,53.03030303030303,50,50,AromaticBondFraction,0.1280239651244937,0.0,0.0,0.1935483870967742,-0.35933508327340513,-0.347005710757833,-0.4675245098039216,-0.23992232331621866
raw::cLogP,raw_property,cLogP,56.06060606060606,50,50,MolWt,412.63160000000016,460.04250000000025,322.2420000000001,507.0265000000003,87.90964000000007,82.19000000000023,24.190500000000057,149.52100000000013
raw::cLogP,raw_property,cLogP,56.06060606060606,50,50,CarbonCount,24.24,27.0,19.25,30.0,7.14,8.0,3.0,10.0
raw::cLogP,raw_property,cLogP,56.06060606060606,50,50,HeavyAtomCount_calc,28.38,32.0,23.0,34.0,5.7,5.5,1.25,9.75
raw::cLogP,raw_property,cLogP,56.06060606060606,50,50,HeteroatomCount,4.14,4.0,3.0,5.0,-1.44,-1.0,-2.0,0.0
raw::cLogP,raw_property,cLogP,56.06060606060606,50,50,RingCount_calc,2.5,2.0,1.25,3.75,-0.26,0.0,-1.0,1.0
raw::cLogP,raw_property,cLogP,56.06060606060606,50,50,AromaticRingCount_calc,0.5,0.0,0.0,1.0,-1.58,-2.0,-2.0,-1.0
raw::cLogP,raw_property,cLogP,56.06060606060606,50,50,BondCount,29.84,33.0,23.25,36.0,5.4,5.5,0.25,10.0
raw::cLogP,raw_property,cLogP,56.06060606060606,50,50,BranchPointCount,7.06,7.0,4.25,10.0,-0.08,0.0,-2.0,3.0
raw::cLogP,raw_property,cLogP,56.06060606060606,50,50,AromaticAtomFraction,0.1300892071706351,0.0,0.0,0.20517241379310344,-0.382499416308413,-0.38278388278388276,-0.5,-0.23934782608695654
raw::cLogP,raw_property,cLogP,56.06060606060606,50,50,AromaticBondFraction,0.12563027240913488,0.0,0.0,0.19203629032258063,-0.361728775988764,-0.37238165060745704,-0.4675245098039216,-0.2509920634920635
raw::cLogP,raw_property,cLogP,59.09090909090909,50,50,MolWt,402.1213200000002,444.0965000000002,312.9565,492.4762500000002,77.39936000000007,78.63950000000007,17.07075000000006,145.73075000000009
raw::cLogP,raw_property,cLogP,59.09090909090909,50,50,CarbonCount,23.86,26.0,19.0,29.75,6.76,7.5,2.25,10.75
raw::cLogP,raw_property,cLogP,59.09090909090909,50,50,HeavyAtomCount_calc,27.72,31.0,22.25,34.0,5.04,6.0,1.0,10.0
raw::cLogP,raw_property,cLogP,59.09090909090909,50,50,HeteroatomCount,3.86,3.5,3.0,5.0,-1.72,-1.0,-2.75,0.0
raw::cLogP,raw_property,cLogP,59.09090909090909,50,50,RingCount_calc,2.44,2.0,1.0,4.0,-0.32,0.0,-1.0,1.0
raw::cLogP,raw_property,cLogP,59.09090909090909,50,50,AromaticRingCount_calc,0.54,0.0,0.0,1.0,-1.54,-2.0,-2.0,-1.0
raw::cLogP,raw_property,cLogP,59.09090909090909,50,50,BondCount,29.1,32.5,22.25,37.0,4.66,5.0,0.0,11.0
raw::cLogP,raw_property,cLogP,59.09090909090909,50,50,BranchPointCount,6.78,7.0,4.0,9.75,-0.36,0.0,-3.0,2.0
raw::cLogP,raw_property,cLogP,59.09090909090909,50,50,AromaticAtomFraction,0.13076703311083546,0.0,0.0,0.23922413793103448,-0.3818215903682126,-0.38278388278388276,-0.5,-0.2468103448275862
raw::cLogP,raw_property,cLogP,59.09090909090909,50,50,AromaticBondFraction,0.12641397532870072,0.0,0.0,0.22601867572156195,-0.36094507306919815,-0.3850186877076412,-0.46759634888438134,-0.2551691729323308
raw::cLogP,raw_property,cLogP,62.121212121212125,50,50,MolWt,395.2120600000001,430.6105000000002,291.40774999999996,500.8517500000002,70.49010000000008,71.61350000000003,10.60600000000003,161.5325000000003
raw::cLogP,raw_property,cLogP,62.121212121212125,50,50,CarbonCount,23.88,26.0,18.25,31.0,6.78,7.0,2.0,12.0
raw::cLogP,raw_property,cLogP,62.121212121212125,50,50,HeavyAtomCount_calc,27.46,30.0,21.25,35.0,4.78,5.5,1.0,10.0
raw::cLogP,raw_property,cLogP,62.121212121212125,50,50,HeteroatomCount,3.58,3.5,2.0,5.0,-2.0,-2.0,-3.0,-1.0
raw::cLogP,raw_property,cLogP,62.121212121212125,50,50,RingCount_calc,2.42,2.0,1.0,4.0,-0.34,0.0,-1.0,1.0
raw::cLogP,raw_property,cLogP,62.121212121212125,50,50,AromaticRingCount_calc,0.58,0.0,0.0,1.0,-1.5,-1.0,-2.0,-1.0
raw::cLogP,raw_property,cLogP,62.121212121212125,50,50,BondCount,28.84,32.5,22.0,38.0,4.4,5.0,0.0,11.0
raw::cLogP,raw_property,cLogP,62.121212121212125,50,50,BranchPointCount,6.72,7.0,4.0,9.75,-0.42,-1.0,-2.0,2.0
raw::cLogP,raw_property,cLogP,62.121212121212125,50,50,AromaticAtomFraction,0.13376274400759527,0.0,0.0,0.25,-0.3788258794714528,-0.38278388278388276,-0.5,-0.2543103448275862
raw::cLogP,raw_property,cLogP,62.121212121212125,50,50,AromaticBondFraction,0.1290038777012461,0.0,0.0,0.2353238866396761,-0.3583551706966528,-0.3754058441558441,-0.4776470588235294,-0.2551691729323308
raw::cLogP,raw_property,cLogP,65.15151515151516,50,50,MolWt,420.9828000000002,466.55100000000016,317.3760000000001,514.6492500000003,96.26084000000006,113.80700000000013,30.781250000000043,169.80200000000016
raw::cLogP,raw_property,cLogP,65.15151515151516,50,50,CarbonCount,25.34,28.0,19.5,32.75,8.24,10.0,2.0,12.75
raw::cLogP,raw_property,cLogP,65.15151515151516,50,50,HeavyAtomCount_calc,29.08,33.5,23.0,36.0,6.4,7.5,1.25,11.0
raw::cLogP,raw_property,cLogP,65.15151515151516,50,50,HeteroatomCount,3.74,4.0,2.0,5.0,-1.84,-2.0,-2.0,-0.25
raw::cLogP,raw_property,cLogP,65.15151515151516,50,50,RingCount_calc,2.58,2.0,1.0,4.0,-0.18,0.0,-1.0,1.0
raw::cLogP,raw_property,cLogP,65.15151515151516,50,50,AromaticRingCount_calc,0.54,0.0,0.0,1.0,-1.54,-2.0,-2.0,-1.0
raw::cLogP,raw_property,cLogP,65.15151515151516,50,50,BondCount,30.52,34.5,24.0,38.75,6.08,7.5,0.25,11.0
raw::cLogP,raw_property,cLogP,65.15151515151516,50,50,BranchPointCount,7.06,8.0,5.0,9.0,-0.08,0.0,-2.0,3.0
raw::cLogP,raw_property,cLogP,65.15151515151516,50,50,AromaticAtomFraction,0.1170155481681487,0.0,0.0,0.17521008403361346,-0.3955730753108993,-0.4126811594202899,-0.520336605890603,-0.266617294634536
raw::cLogP,raw_property,cLogP,65.15151515151516,50,50,AromaticBondFraction,0.11229067482942177,0.0,0.0,0.16911196911196913,-0.37506837356847716,-0.39285714285714285,-0.4952485380116959,-0.2688858971753708
raw::cLogP,raw_property,cLogP,68.18181818181819,50,50,MolWt,441.2625400000002,474.1775000000003,338.74075000000005,524.2715000000002,116.54058000000005,135.1060000000001,48.69800000000002,194.38475
raw::cLogP,raw_property,cLogP,68.18181818181819,50,50,CarbonCount,26.8,29.0,23.0,32.0,9.7,10.5,5.5,15.0
raw::cLogP,raw_property,cLogP,68.18181818181819,50,50,HeavyAtomCount_calc,30.24,34.0,24.5,36.0,7.56,8.0,4.0,13.0
raw::cLogP,raw_property,cLogP,68.18181818181819,50,50,HeteroatomCount,3.44,3.0,2.25,5.0,-2.14,-2.0,-3.0,0.0
raw::cLogP,raw_property,cLogP,68.18181818181819,50,50,RingCount_calc,2.7,3.0,1.0,4.0,-0.06,0.0,-1.0,1.0
raw::cLogP,raw_property,cLogP,68.18181818181819,50,50,AromaticRingCount_calc,0.44,0.0,0.0,1.0,-1.64,-2.0,-2.0,-1.0
raw::cLogP,raw_property,cLogP,68.18181818181819,50,50,BondCount,31.84,35.0,25.25,38.75,7.4,8.0,3.25,13.0
raw::cLogP,raw_property,cLogP,68.18181818181819,50,50,BranchPointCount,7.4,8.0,5.0,9.75,0.26,1.0,-2.0,3.0
raw::cLogP,raw_property,cLogP,68.18181818181819,50,50,AromaticAtomFraction,0.09561253751113113,0.0,0.0,0.17142857142857143,-0.416976085967917,-0.43167701863354035,-0.520336605890603,-0.2948275862068966
raw::cLogP,raw_property,cLogP,68.18181818181819,50,50,AromaticBondFraction,0.09276904525583951,0.0,0.0,0.15789473684210525,-0.3945900031420594,-0.41522988505747127,-0.495,-0.28928571428571426
raw::cLogP,raw_property,cLogP,71.21212121212122,50,50,MolWt,446.31550000000016,480.2220000000002,385.5830000000002,516.0770000000002,121.5935400000001,132.8430000000001,48.38600000000004,207.0864999999998
raw::cLogP,raw_property,cLogP,71.21212121212122,50,50,CarbonCount,27.48,30.0,24.5,32.0,10.38,11.0,7.0,15.75
raw::cLogP,raw_property,cLogP,71.21212121212122,50,50,HeavyAtomCount_calc,30.88,34.0,28.0,36.0,8.2,9.0,4.0,14.0
raw::cLogP,raw_property,cLogP,71.21212121212122,50,50,HeteroatomCount,3.4,3.0,2.0,5.0,-2.18,-2.0,-3.0,-1.0
raw::cLogP,raw_property,cLogP,71.21212121212122,50,50,RingCount_calc,2.8,2.5,2.0,4.0,0.04,0.0,-1.0,1.0
raw::cLogP,raw_property,cLogP,71.21212121212122,50,50,AromaticRingCount_calc,0.48,0.0,0.0,1.0,-1.6,-2.0,-2.0,-1.0
raw::cLogP,raw_property,cLogP,71.21212121212122,50,50,BondCount,32.58,35.0,31.0,38.0,8.14,9.0,3.25,14.75
raw::cLogP,raw_property,cLogP,71.21212121212122,50,50,BranchPointCount,7.52,8.0,6.0,10.0,0.38,1.0,-2.0,3.0
raw::cLogP,raw_property,cLogP,71.21212121212122,50,50,AromaticAtomFraction,0.0997722966744934,0.0,0.0,0.16911196911196913,-0.4128163268045547,-0.42374005305039786,-0.5142897566496887,-0.30321637426900583
raw::cLogP,raw_property,cLogP,71.21212121212122,50,50,AromaticBondFraction,0.0972553686644123,0.0,0.0,0.15789473684210525,-0.39010367973348664,-0.39642857142857146,-0.4866666666666666,-0.2927252826137569
raw::cLogP,raw_property,cLogP,74.24242424242425,50,50,MolWt,462.1642400000001,492.87950000000023,408.62900000000013,526.3782500000001,137.4422800000001,155.4605000000001,68.68150000000006,218.151
raw::cLogP,raw_property,cLogP,74.24242424242425,50,50,CarbonCount,28.38,30.0,26.0,32.0,11.28,12.0,8.0,15.75
raw::cLogP,raw_property,cLogP,74.24242424242425,50,50,HeavyAtomCount_calc,31.68,34.0,28.0,36.0,9.0,9.5,5.25,14.75
raw::cLogP,raw_property,cLogP,74.24242424242425,50,50,HeteroatomCount,3.3,3.0,2.0,4.75,-2.28,-2.0,-3.0,-1.0
raw::cLogP,raw_property,cLogP,74.24242424242425,50,50,RingCount_calc,2.8,3.0,2.0,4.0,0.04,0.0,-1.0,1.0
raw::cLogP,raw_property,cLogP,74.24242424242425,50,50,AromaticRingCount_calc,0.4,0.0,0.0,1.0,-1.68,-2.0,-2.0,-1.0
raw::cLogP,raw_property,cLogP,74.24242424242425,50,50,BondCount,33.34,35.0,29.5,38.0,8.9,9.0,5.0,15.0
raw::cLogP,raw_property,cLogP,74.24242424242425,50,50,BranchPointCount,7.64,8.0,6.0,10.0,0.5,1.0,-1.75,3.0
raw::cLogP,raw_property,cLogP,74.24242424242425,50,50,AromaticAtomFraction,0.09264815266685336,0.0,0.0,0.17023809523809524,-0.41994047081219477,-0.42374005305039786,-0.520336605890603,-0.31586905772495755
raw::cLogP,raw_property,cLogP,74.24242424242425,50,50,AromaticBondFraction,0.08845570889720891,0.0,0.0,0.15789473684210525,-0.39890333950069,-0.40689655172413797,-0.495,-0.3125
raw::cLogP,raw_property,cLogP,77.27272727272728,50,50,MolWt,468.26110000000017,492.0680000000001,417.0355000000001,542.1970000000001,143.53914000000006,155.4605000000001,89.7330000000001,224.64125000000033
raw::cLogP,raw_property,cLogP,77.27272727272728,50,50,CarbonCount,29.04,31.0,26.0,33.0,11.94,13.0,9.25,17.0
raw::cLogP,raw_property,cLogP,77.27272727272728,50,50,HeavyAtomCount_calc,32.3,35.0,29.25,36.75,9.62,10.0,7.0,14.75
raw::cLogP,raw_property,cLogP,77.27272727272728,50,50,HeteroatomCount,3.26,3.5,2.0,4.0,-2.32,-2.0,-3.0,-1.0
raw::cLogP,raw_property,cLogP,77.27272727272728,50,50,RingCount_calc,3.04,3.0,2.0,4.0,0.28,1.0,-1.0,2.0
raw::cLogP,raw_property,cLogP,77.27272727272728,50,50,AromaticRingCount_calc,0.46,0.0,0.0,1.0,-1.62,-2.0,-2.0,-1.0
raw::cLogP,raw_property,cLogP,77.27272727272728,50,50,BondCount,34.16,37.0,32.0,39.0,9.72,10.5,5.5,15.75
raw::cLogP,raw_property,cLogP,77.27272727272728,50,50,BranchPointCount,8.08,8.0,6.25,10.0,0.94,1.0,-1.0,3.0
raw::cLogP,raw_property,cLogP,77.27272727272728,50,50,AromaticAtomFraction,0.09089269229653707,0.0,0.0,0.16216216216216217,-0.42169593118251103,-0.42374005305039786,-0.520336605890603,-0.3266250303177298
raw::cLogP,raw_property,cLogP,77.27272727272728,50,50,AromaticBondFraction,0.08624557251101363,0.0,0.0,0.15592105263157893,-0.4011134758868853,-0.40689655172413797,-0.495,-0.29735576923076923
raw::cLogP,raw_property,cLogP,80.30303030303031,50,50,MolWt,461.7799400000002,495.1170000000002,397.09325000000024,541.7127500000001,137.05798000000007,143.2525000000002,84.75400000000006,210.65550000000007
raw::cLogP,raw_property,cLogP,80.30303030303031,50,50,CarbonCount,29.06,31.0,26.0,33.0,11.96,13.0,9.25,18.0
raw::cLogP,raw_property,cLogP,80.30303030303031,50,50,HeavyAtomCount_calc,32.08,35.0,28.0,37.0,9.4,10.0,7.0,15.75
raw::cLogP,raw_property,cLogP,80.30303030303031,50,50,HeteroatomCount,3.02,3.0,2.0,4.0,-2.56,-2.0,-3.0,-1.0
raw::cLogP,raw_property,cLogP,80.30303030303031,50,50,RingCount_calc,3.06,3.0,2.0,4.0,0.3,0.0,-1.0,1.0
raw::cLogP,raw_property,cLogP,80.30303030303031,50,50,AromaticRingCount_calc,0.42,0.0,0.0,1.0,-1.66,-2.0,-2.0,-1.0
raw::cLogP,raw_property,cLogP,80.30303030303031,50,50,BondCount,33.98,37.5,28.25,39.0,9.54,10.0,5.25,16.75
raw::cLogP,raw_property,cLogP,80.30303030303031,50,50,BranchPointCount,8.16,8.5,6.0,10.0,1.02,1.0,-1.75,4.0
raw::cLogP,raw_property,cLogP,80.30303030303031,50,50,AromaticAtomFraction,0.08362096762839798,0.0,0.0,0.16216216216216217,-0.4289676558506501,-0.42857142857142855,-0.520336605890603,-0.3266250303177298
raw::cLogP,raw_property,cLogP,80.30303030303031,50,50,AromaticBondFraction,0.0790683706528795,0.0,0.0,0.15384615384615385,-0.4082906777450194,-0.40689655172413797,-0.495,-0.3171383378932968
raw::cLogP,raw_property,cLogP,83.33333333333334,50,50,MolWt,467.1595200000001,495.456,399.2592500000001,551.0935000000002,142.43756000000008,160.77050000000008,85.77300000000004,234.56499999999988
raw::cLogP,raw_property,cLogP,83.33333333333334,50,50,CarbonCount,29.22,31.0,24.5,34.0,12.12,14.0,10.0,17.0
raw::cLogP,raw_property,cLogP,83.33333333333334,50,50,HeavyAtomCount_calc,32.04,35.0,28.0,38.0,9.36,10.0,7.0,14.75
raw::cLogP,raw_property,cLogP,83.33333333333334,50,50,HeteroatomCount,2.82,3.0,2.0,4.0,-2.76,-2.5,-4.0,-1.0
raw::cLogP,raw_property,cLogP,83.33333333333334,50,50,RingCount_calc,3.04,3.0,2.0,4.0,0.28,1.0,-1.0,1.0
raw::cLogP,raw_property,cLogP,83.33333333333334,50,50,AromaticRingCount_calc,0.36,0.0,0.0,1.0,-1.72,-2.0,-2.0,-1.0
raw::cLogP,raw_property,cLogP,83.33333333333334,50,50,BondCount,33.94,37.0,29.25,41.0,9.5,10.5,5.5,15.75
raw::cLogP,raw_property,cLogP,83.33333333333334,50,50,BranchPointCount,8.02,8.0,6.0,11.0,0.88,1.0,-1.0,3.75
raw::cLogP,raw_property,cLogP,83.33333333333334,50,50,AromaticAtomFraction,0.0705548999480888,0.0,0.0,0.14821428571428572,-0.44203372353095927,-0.452991452991453,-0.5280112044817927,-0.33346774193548384
raw::cLogP,raw_property,cLogP,83.33333333333334,50,50,AromaticBondFraction,0.06660859054941529,0.0,0.0,0.13874207188160675,-0.42075045784848364,-0.42857142857142855,-0.5018939393939393,-0.3333333333333333
raw::cLogP,raw_property,cLogP,86.36363636363637,50,50,MolWt,483.5848000000001,510.71650000000017,447.84625000000017,540.4780000000002,158.86284000000006,166.7530000000001,112.23700000000012,243.57324999999977
raw::cLogP,raw_property,cLogP,86.36363636363637,50,50,CarbonCount,30.9,32.5,28.0,35.0,13.8,14.5,12.0,18.75
raw::cLogP,raw_property,cLogP,86.36363636363637,50,50,HeavyAtomCount_calc,33.78,36.0,32.25,38.0,11.1,11.5,8.0,16.0
raw::cLogP,raw_property,cLogP,86.36363636363637,50,50,HeteroatomCount,2.88,3.0,2.0,4.0,-2.7,-2.0,-4.0,-1.0
raw::cLogP,raw_property,cLogP,86.36363636363637,50,50,RingCount_calc,3.14,3.0,2.0,4.0,0.38,0.0,0.0,1.0
raw::cLogP,raw_property,cLogP,86.36363636363637,50,50,AromaticRingCount_calc,0.36,0.0,0.0,0.75,-1.72,-2.0,-2.0,-1.0
raw::cLogP,raw_property,cLogP,86.36363636363637,50,50,BondCount,35.74,38.0,33.25,40.75,11.3,11.5,8.0,17.5
raw::cLogP,raw_property,cLogP,86.36363636363637,50,50,BranchPointCount,8.16,8.0,6.25,10.0,1.02,1.5,-1.0,3.0
raw::cLogP,raw_property,cLogP,86.36363636363637,50,50,AromaticAtomFraction,0.07773618697424482,0.0,0.0,0.14547038327526132,-0.43485243650480326,-0.46153846153846156,-0.5280112044817927,-0.3333333333333333
raw::cLogP,raw_property,cLogP,86.36363636363637,50,50,AromaticBondFraction,0.07382769309699755,0.0,0.0,0.13488142292490118,-0.41353135530090135,-0.4444444444444444,-0.5237691001697793,-0.3177083333333333
raw::cLogP,raw_property,cLogP,89.3939393939394,50,50,MolWt,500.5927600000001,511.09000000000015,454.80475000000024,562.7412500000002,175.8708000000001,192.8620000000001,116.30675000000004,257.1655000000001
raw::cLogP,raw_property,cLogP,89.3939393939394,50,50,CarbonCount,32.04,33.0,29.25,36.0,14.94,15.5,12.0,20.75
raw::cLogP,raw_property,cLogP,89.3939393939394,50,50,HeavyAtomCount_calc,35.0,37.0,33.25,38.0,12.32,12.0,9.0,18.5
raw::cLogP,raw_property,cLogP,89.3939393939394,50,50,HeteroatomCount,2.96,3.0,2.0,4.0,-2.62,-2.0,-4.0,-1.0
raw::cLogP,raw_property,cLogP,89.3939393939394,50,50,RingCount_calc,3.42,3.0,2.25,4.0,0.66,1.0,0.0,2.0
raw::cLogP,raw_property,cLogP,89.3939393939394,50,50,AromaticRingCount_calc,0.44,0.0,0.0,1.0,-1.64,-2.0,-2.0,-1.0
raw::cLogP,raw_property,cLogP,89.3939393939394,50,50,BondCount,37.26,39.0,35.25,42.0,12.82,12.0,9.25,18.75
raw::cLogP,raw_property,cLogP,89.3939393939394,50,50,BranchPointCount,8.72,9.0,7.0,11.0,1.58,3.0,-1.0,4.0
raw::cLogP,raw_property,cLogP,89.3939393939394,50,50,AromaticAtomFraction,0.08725318279882824,0.0,0.0,0.15592105263157893,-0.42533544068021983,-0.4258241758241758,-0.5125,-0.3333333333333333
raw::cLogP,raw_property,cLogP,89.3939393939394,50,50,AromaticBondFraction,0.08066784314536482,0.0,0.0,0.14463981849120816,-0.4066912052525341,-0.40689655172413797,-0.5120967741935484,-0.29607371794871795
raw::cLogP,raw_property,cLogP,92.42424242424244,50,50,MolWt,516.1045200000001,532.1185000000003,495.25675000000035,565.9137500000002,191.3825600000001,199.80250000000015,128.57050000000012,275.6350000000003
raw::cLogP,raw_property,cLogP,92.42424242424244,50,50,CarbonCount,33.1,35.0,30.0,36.75,16.0,17.5,13.0,21.0
raw::cLogP,raw_property,cLogP,92.42424242424244,50,50,HeavyAtomCount_calc,36.04,37.5,34.0,39.75,13.36,15.0,9.25,20.0
raw::cLogP,raw_property,cLogP,92.42424242424244,50,50,HeteroatomCount,2.94,3.0,2.0,4.0,-2.64,-2.5,-4.0,-1.25
raw::cLogP,raw_property,cLogP,92.42424242424244,50,50,RingCount_calc,3.16,3.0,2.0,4.0,0.4,0.0,0.0,1.75
raw::cLogP,raw_property,cLogP,92.42424242424244,50,50,AromaticRingCount_calc,0.26,0.0,0.0,0.0,-1.82,-2.0,-2.0,-1.0
raw::cLogP,raw_property,cLogP,92.42424242424244,50,50,BondCount,38.1,39.0,36.0,42.0,13.66,16.0,9.0,21.0
raw::cLogP,raw_property,cLogP,92.42424242424244,50,50,BranchPointCount,8.52,9.0,7.0,10.0,1.38,2.0,0.0,4.0
raw::cLogP,raw_property,cLogP,92.42424242424244,50,50,AromaticAtomFraction,0.042534512167906,0.0,0.0,0.0,-0.470054111311142,-0.46153846153846156,-0.5501567398119123,-0.34375
raw::cLogP,raw_property,cLogP,92.42424242424244,50,50,AromaticBondFraction,0.03923252805819383,0.0,0.0,0.0,-0.44812652033970507,-0.4444444444444444,-0.5425411641929498,-0.3382352941176471
raw::cLogP,raw_property,cLogP,95.45454545454544,50,50,MolWt,530.6090000000002,553.1175000000003,506.80025000000023,580.7375000000002,205.8870400000001,219.87850000000003,151.7267500000001,279.7630000000002
raw::cLogP,raw_property,cLogP,95.45454545454544,50,50,CarbonCount,34.58,35.0,33.0,38.0,17.48,18.5,15.25,22.0
raw::cLogP,raw_property,cLogP,95.45454545454544,50,50,HeavyAtomCount_calc,37.32,38.0,36.0,40.0,14.64,16.0,10.0,20.0
raw::cLogP,raw_property,cLogP,95.45454545454544,50,50,HeteroatomCount,2.74,3.0,1.25,4.0,-2.84,-3.0,-4.0,-1.0
raw::cLogP,raw_property,cLogP,95.45454545454544,50,50,RingCount_calc,3.52,4.0,2.0,5.0,0.76,1.0,0.0,2.0
raw::cLogP,raw_property,cLogP,95.45454545454544,50,50,AromaticRingCount_calc,0.32,0.0,0.0,0.0,-1.76,-2.0,-2.0,-1.0
raw::cLogP,raw_property,cLogP,95.45454545454544,50,50,BondCount,39.78,41.0,37.0,43.75,15.34,16.5,11.0,21.0
raw::cLogP,raw_property,cLogP,95.45454545454544,50,50,BranchPointCount,9.32,9.5,7.25,11.0,2.18,3.0,0.0,4.0
raw::cLogP,raw_property,cLogP,95.45454545454544,50,50,AromaticAtomFraction,0.055101815441097435,0.0,0.0,0.0,-0.45748680803795067,-0.46153846153846156,-0.5501567398119123,-0.3333333333333333
raw::cLogP,raw_property,cLogP,95.45454545454544,50,50,AromaticBondFraction,0.05124852633224726,0.0,0.0,0.0,-0.4361105220656516,-0.4444444444444444,-0.5419034090909091,-0.3333333333333333
raw::cLogP,raw_property,cLogP,98.48484848484848,50,50,MolWt,522.2637600000003,527.4430000000002,493.2242500000003,567.825,197.5418000000001,188.36699999999993,109.27550000000011,274.3022500000002
raw::cLogP,raw_property,cLogP,98.48484848484848,50,50,CarbonCount,34.44,35.0,31.25,37.0,17.34,17.5,13.0,21.0
raw::cLogP,raw_property,cLogP,98.48484848484848,50,50,HeavyAtomCount_calc,37.12,38.0,34.25,40.0,14.44,14.5,8.25,19.0
raw::cLogP,raw_property,cLogP,98.48484848484848,50,50,HeteroatomCount,2.68,2.0,2.0,4.0,-2.9,-3.0,-4.0,-1.0
raw::cLogP,raw_property,cLogP,98.48484848484848,50,50,RingCount_calc,3.3,3.0,2.0,4.0,0.54,0.5,-0.75,2.0
