direction_name,direction_kind,property,alpha,decode_count,valid_count,descriptor,mean_value,median_value,q25_value,q75_value,mean_change_from_seed,median_change_from_seed,q25_change_from_seed,q75_change_from_seed
residual::BertzCT,residual_property,BertzCT,71.21212121212122,50,50,AromaticAtomFraction,0.24402511087243337,0.25,0.0,0.375,-0.2685635126066147,-0.2584541062801932,-0.4072802197802198,-0.14242973051289481
residual::BertzCT,residual_property,BertzCT,71.21212121212122,50,50,AromaticBondFraction,0.2304887280339074,0.2264957264957265,0.0,0.3504201680672269,-0.25687032036399154,-0.2264957264957265,-0.392880978865406,-0.1519607843137255
residual::BertzCT,residual_property,BertzCT,74.24242424242425,50,50,MolWt,305.8666600000001,309.88250000000005,238.74699999999999,369.48575000000005,-18.855300000000014,13.099000000000004,-33.01625000000003,33.07599999999995
residual::BertzCT,residual_property,BertzCT,74.24242424242425,50,50,CarbonCount,19.16,19.5,14.0,25.0,2.06,4.0,0.25,5.0
residual::BertzCT,residual_property,BertzCT,74.24242424242425,50,50,HeavyAtomCount_calc,22.66,23.0,17.25,27.75,-0.02,2.0,-0.75,4.0
residual::BertzCT,residual_property,BertzCT,74.24242424242425,50,50,HeteroatomCount,3.5,3.0,2.0,4.0,-2.08,-2.0,-3.0,-1.0
residual::BertzCT,residual_property,BertzCT,74.24242424242425,50,50,RingCount_calc,2.52,2.0,2.0,3.75,-0.24,0.0,-1.0,1.0
residual::BertzCT,residual_property,BertzCT,74.24242424242425,50,50,AromaticRingCount_calc,0.8,1.0,0.0,1.0,-1.28,-1.0,-2.0,-1.0
residual::BertzCT,residual_property,BertzCT,74.24242424242425,50,50,BondCount,24.08,25.0,18.0,30.5,-0.36,2.0,-1.0,4.0
residual::BertzCT,residual_property,BertzCT,74.24242424242425,50,50,BranchPointCount,5.54,6.0,5.0,7.0,-1.6,-1.0,-3.0,0.0
residual::BertzCT,residual_property,BertzCT,74.24242424242425,50,50,AromaticAtomFraction,0.20560508437108768,0.2222222222222222,0.0,0.3157894736842105,-0.3069835391079604,-0.2803724053724054,-0.4486607142857143,-0.1575721153846154
residual::BertzCT,residual_property,BertzCT,74.24242424242425,50,50,AromaticBondFraction,0.19315127254456083,0.20689655172413793,0.0,0.3057692307692308,-0.29420777585333807,-0.2644875478927203,-0.421813725490196,-0.18341448988851441
residual::BertzCT,residual_property,BertzCT,77.27272727272728,50,50,MolWt,296.32304000000005,298.88300000000004,225.30399999999997,366.2252500000001,-28.39892000000001,12.10499999999999,-50.09700000000004,34.58599999999999
residual::BertzCT,residual_property,BertzCT,77.27272727272728,50,50,CarbonCount,18.62,19.5,14.0,23.75,1.52,4.0,0.0,5.0
residual::BertzCT,residual_property,BertzCT,77.27272727272728,50,50,HeavyAtomCount_calc,21.98,22.5,17.0,26.75,-0.7,2.0,-1.0,3.75
residual::BertzCT,residual_property,BertzCT,77.27272727272728,50,50,HeteroatomCount,3.36,3.0,2.0,4.0,-2.22,-2.0,-3.0,-1.0
residual::BertzCT,residual_property,BertzCT,77.27272727272728,50,50,RingCount_calc,2.44,2.0,1.0,3.0,-0.32,0.0,-1.0,0.75
residual::BertzCT,residual_property,BertzCT,77.27272727272728,50,50,AromaticRingCount_calc,0.76,1.0,0.0,1.0,-1.32,-1.0,-2.0,-1.0
residual::BertzCT,residual_property,BertzCT,77.27272727272728,50,50,BondCount,23.3,23.5,18.0,29.0,-1.14,2.0,-1.0,4.0
residual::BertzCT,residual_property,BertzCT,77.27272727272728,50,50,BranchPointCount,5.38,6.0,3.25,7.0,-1.76,-1.0,-3.0,0.0
residual::BertzCT,residual_property,BertzCT,77.27272727272728,50,50,AromaticAtomFraction,0.2077451563104301,0.23076923076923078,0.0,0.3333333333333333,-0.30484346716861793,-0.28640973630831645,-0.48373655913978497,-0.14875565610859726
residual::BertzCT,residual_property,BertzCT,77.27272727272728,50,50,AromaticBondFraction,0.19747561783203452,0.20689655172413793,0.0,0.3157894736842105,-0.28988343056586446,-0.27249943039416724,-0.4643665158371041,-0.1492551566080978
residual::BertzCT,residual_property,BertzCT,80.30303030303031,50,50,MolWt,298.3993600000001,305.8885,224.55299999999997,379.5227500000001,-26.322600000000012,13.113,-42.806250000000034,33.07599999999996
residual::BertzCT,residual_property,BertzCT,80.30303030303031,50,50,CarbonCount,18.94,19.0,14.0,25.75,1.84,4.0,0.0,6.0
residual::BertzCT,residual_property,BertzCT,80.30303030303031,50,50,HeavyAtomCount_calc,22.2,22.5,17.0,28.75,-0.48,2.0,-1.0,4.0
residual::BertzCT,residual_property,BertzCT,80.30303030303031,50,50,HeteroatomCount,3.26,3.0,2.0,4.0,-2.32,-2.0,-3.0,-1.0
residual::BertzCT,residual_property,BertzCT,80.30303030303031,50,50,RingCount_calc,2.62,2.0,1.25,4.0,-0.14,0.0,-1.0,1.0
residual::BertzCT,residual_property,BertzCT,80.30303030303031,50,50,AromaticRingCount_calc,0.84,1.0,0.0,1.0,-1.24,-1.0,-2.0,-1.0
residual::BertzCT,residual_property,BertzCT,80.30303030303031,50,50,BondCount,23.7,24.0,18.0,30.75,-0.74,2.0,-1.0,4.0
residual::BertzCT,residual_property,BertzCT,80.30303030303031,50,50,BranchPointCount,5.62,6.0,3.25,7.75,-1.52,-1.0,-3.0,1.0
residual::BertzCT,residual_property,BertzCT,80.30303030303031,50,50,AromaticAtomFraction,0.20743414125481574,0.2105911330049261,0.0,0.3480392156862745,-0.30515448222423236,-0.289719887955182,-0.5080645161290323,-0.14935661764705882
residual::BertzCT,residual_property,BertzCT,80.30303030303031,50,50,AromaticBondFraction,0.1979056085492628,0.1967741935483871,0.0,0.3289473684210526,-0.2894534398486361,-0.2872807017543859,-0.47058823529411764,-0.15616883116883118
residual::BertzCT,residual_property,BertzCT,83.33333333333334,50,50,MolWt,297.88572000000005,309.382,236.49075,369.7550000000001,-26.836240000000004,5.985000000000099,-33.181750000000065,37.08700000000012
residual::BertzCT,residual_property,BertzCT,83.33333333333334,50,50,CarbonCount,18.86,19.5,15.0,24.5,1.76,4.0,0.0,6.0
residual::BertzCT,residual_property,BertzCT,83.33333333333334,50,50,HeavyAtomCount_calc,22.04,23.5,17.25,28.0,-0.64,2.0,0.0,4.75
residual::BertzCT,residual_property,BertzCT,83.33333333333334,50,50,HeteroatomCount,3.18,3.0,2.0,4.0,-2.4,-2.0,-3.0,-1.0
residual::BertzCT,residual_property,BertzCT,83.33333333333334,50,50,RingCount_calc,2.46,2.0,2.0,3.0,-0.3,0.0,-1.0,1.0
residual::BertzCT,residual_property,BertzCT,83.33333333333334,50,50,AromaticRingCount_calc,0.74,1.0,0.0,1.0,-1.34,-1.0,-2.0,-1.0
residual::BertzCT,residual_property,BertzCT,83.33333333333334,50,50,BondCount,23.42,25.0,18.0,30.75,-1.02,2.0,-1.75,4.75
residual::BertzCT,residual_property,BertzCT,83.33333333333334,50,50,BranchPointCount,5.3,5.0,3.25,7.0,-1.84,-1.0,-3.0,0.75
residual::BertzCT,residual_property,BertzCT,83.33333333333334,50,50,AromaticAtomFraction,0.18159499590269573,0.18010752688172044,0.0,0.3082706766917293,-0.3309936275763523,-0.3416666666666667,-0.5080645161290323,-0.16895604395604397
residual::BertzCT,residual_property,BertzCT,83.33333333333334,50,50,AromaticBondFraction,0.1736779131906349,0.16228070175438597,0.0,0.3050239234449761,-0.313681135207264,-0.32456140350877194,-0.47058823529411764,-0.17064144736842107
residual::BertzCT,residual_property,BertzCT,86.36363636363637,50,50,MolWt,302.7127000000001,309.4105,239.545,384.9580000000001,-22.00926000000002,8.043000000000035,-31.36525000000009,32.82224999999995
residual::BertzCT,residual_property,BertzCT,86.36363636363637,50,50,CarbonCount,19.34,20.0,15.0,25.0,2.24,4.0,0.5,6.0
residual::BertzCT,residual_property,BertzCT,86.36363636363637,50,50,HeavyAtomCount_calc,22.46,23.5,18.0,29.0,-0.22,2.0,0.0,4.75
residual::BertzCT,residual_property,BertzCT,86.36363636363637,50,50,HeteroatomCount,3.12,3.0,2.0,4.0,-2.46,-2.0,-3.0,-1.0
residual::BertzCT,residual_property,BertzCT,86.36363636363637,50,50,RingCount_calc,2.64,2.5,2.0,4.0,-0.12,0.0,-1.0,1.0
residual::BertzCT,residual_property,BertzCT,86.36363636363637,50,50,AromaticRingCount_calc,0.86,1.0,0.0,1.0,-1.22,-1.0,-2.0,-1.0
residual::BertzCT,residual_property,BertzCT,86.36363636363637,50,50,BondCount,24.02,25.0,18.25,31.0,-0.42,2.0,0.0,5.0
residual::BertzCT,residual_property,BertzCT,86.36363636363637,50,50,BranchPointCount,5.48,5.0,4.0,8.0,-1.66,-1.0,-3.0,0.75
residual::BertzCT,residual_property,BertzCT,86.36363636363637,50,50,AromaticAtomFraction,0.22382927705389083,0.23214285714285715,0.0,0.3694852941176471,-0.2887593464251573,-0.3333333333333333,-0.4271978021978022,-0.12820512820512825
residual::BertzCT,residual_property,BertzCT,86.36363636363637,50,50,AromaticBondFraction,0.21023252775791867,0.20391705069124422,0.0,0.3333333333333333,-0.2771265206399802,-0.31414473684210525,-0.41250000000000003,-0.11616541353383458
residual::BertzCT,residual_property,BertzCT,89.3939393939394,50,50,MolWt,305.0729400000001,307.39650000000006,240.34599999999998,383.4602500000001,-19.64902000000001,12.164999999999935,-12.015749999999933,32.96899999999999
residual::BertzCT,residual_property,BertzCT,89.3939393939394,50,50,CarbonCount,19.66,19.0,15.25,25.75,2.56,4.5,2.0,6.75
residual::BertzCT,residual_property,BertzCT,89.3939393939394,50,50,HeavyAtomCount_calc,22.74,23.5,18.0,29.0,0.06,3.0,0.25,4.75
residual::BertzCT,residual_property,BertzCT,89.3939393939394,50,50,HeteroatomCount,3.08,3.0,2.0,4.0,-2.5,-3.0,-3.0,-1.0
residual::BertzCT,residual_property,BertzCT,89.3939393939394,50,50,RingCount_calc,2.76,3.0,2.0,4.0,0.0,0.0,-1.0,1.0
residual::BertzCT,residual_property,BertzCT,89.3939393939394,50,50,AromaticRingCount_calc,0.94,1.0,0.0,2.0,-1.14,-1.0,-2.0,-0.25
residual::BertzCT,residual_property,BertzCT,89.3939393939394,50,50,BondCount,24.38,25.5,19.0,31.0,-0.06,3.0,0.0,5.0
residual::BertzCT,residual_property,BertzCT,89.3939393939394,50,50,BranchPointCount,5.7,6.0,4.0,8.0,-1.44,-1.0,-3.75,1.0
residual::BertzCT,residual_property,BertzCT,89.3939393939394,50,50,AromaticAtomFraction,0.23186807587725705,0.2403846153846154,0.0,0.39821428571428574,-0.28072054760179105,-0.2881366459627329,-0.4700460829493088,-0.12466261808367073
residual::BertzCT,residual_property,BertzCT,89.3939393939394,50,50,AromaticBondFraction,0.21846175387513292,0.21825396825396826,0.0,0.375,-0.26889729452276595,-0.27153258456314483,-0.4448529411764706,-0.11278195488721804
residual::BertzCT,residual_property,BertzCT,92.42424242424244,50,50,MolWt,303.35658000000006,307.41650000000004,237.799,388.50425000000007,-21.36538000000001,13.692000000000007,-33.77950000000004,42.135750000000016
residual::BertzCT,residual_property,BertzCT,92.42424242424244,50,50,CarbonCount,19.58,19.5,15.0,25.75,2.48,5.0,1.25,6.75
residual::BertzCT,residual_property,BertzCT,92.42424242424244,50,50,HeavyAtomCount_calc,22.62,23.5,18.0,29.0,-0.06,2.5,0.0,5.0
residual::BertzCT,residual_property,BertzCT,92.42424242424244,50,50,HeteroatomCount,3.04,3.0,2.0,4.0,-2.54,-2.5,-3.0,-1.0
residual::BertzCT,residual_property,BertzCT,92.42424242424244,50,50,RingCount_calc,2.66,3.0,2.0,3.0,-0.1,0.0,-1.0,1.0
residual::BertzCT,residual_property,BertzCT,92.42424242424244,50,50,AromaticRingCount_calc,0.94,1.0,0.0,2.0,-1.14,-1.0,-2.0,0.0
residual::BertzCT,residual_property,BertzCT,92.42424242424244,50,50,BondCount,24.12,25.5,18.25,31.0,-0.32,3.0,-0.75,5.75
residual::BertzCT,residual_property,BertzCT,92.42424242424244,50,50,BranchPointCount,5.46,5.0,4.0,8.0,-1.68,-1.0,-4.0,1.0
residual::BertzCT,residual_property,BertzCT,92.42424242424244,50,50,AromaticAtomFraction,0.23418509996544817,0.25,0.0,0.4,-0.2784035235135999,-0.27619047619047615,-0.46714285714285714,-0.12820512820512825
residual::BertzCT,residual_property,BertzCT,92.42424242424244,50,50,AromaticBondFraction,0.2227667715768964,0.21825396825396826,0.0,0.37215909090909094,-0.2645922768210025,-0.2832627898417372,-0.4375,-0.11616541353383458
residual::BertzCT,residual_property,BertzCT,95.45454545454544,50,50,MolWt,302.15312000000006,304.413,249.82000000000002,383.4602500000001,-22.56884000000002,16.57450000000003,-45.5395000000001,43.08900000000004
residual::BertzCT,residual_property,BertzCT,95.45454545454544,50,50,CarbonCount,19.72,20.0,15.25,25.75,2.62,5.0,1.25,7.0
residual::BertzCT,residual_property,BertzCT,95.45454545454544,50,50,HeavyAtomCount_calc,22.62,23.0,19.0,29.0,-0.06,2.5,0.0,5.0
residual::BertzCT,residual_property,BertzCT,95.45454545454544,50,50,HeteroatomCount,2.9,3.0,2.0,3.75,-2.68,-3.0,-4.0,-1.25
residual::BertzCT,residual_property,BertzCT,95.45454545454544,50,50,RingCount_calc,2.72,3.0,2.0,4.0,-0.04,0.0,-1.0,1.0
residual::BertzCT,residual_property,BertzCT,95.45454545454544,50,50,AromaticRingCount_calc,0.88,1.0,0.0,1.75,-1.2,-1.0,-2.0,-0.25
residual::BertzCT,residual_property,BertzCT,95.45454545454544,50,50,BondCount,24.2,24.5,19.0,31.75,-0.24,3.0,-1.0,6.0
residual::BertzCT,residual_property,BertzCT,95.45454545454544,50,50,BranchPointCount,5.56,5.0,3.25,8.0,-1.58,-1.0,-4.0,1.0
residual::BertzCT,residual_property,BertzCT,95.45454545454544,50,50,AromaticAtomFraction,0.20893896466758874,0.19719827586206895,0.0,0.38839285714285715,-0.3036496588114594,-0.3333333333333333,-0.4959677419354839,-0.14242973051289481
residual::BertzCT,residual_property,BertzCT,95.45454545454544,50,50,AromaticBondFraction,0.19898534064551746,0.18500948766603414,0.0,0.3560924369747899,-0.2883737077523814,-0.3131127450980392,-0.4665032679738562,-0.14093137254901958
residual::BertzCT,residual_property,BertzCT,98.48484848484848,50,50,MolWt,307.86612,295.3895,251.329,395.9990000000001,-16.855840000000015,14.351999999999961,-43.41475,46.318999999999996
residual::BertzCT,residual_property,BertzCT,98.48484848484848,50,50,CarbonCount,20.34,20.5,16.0,26.0,3.24,6.0,2.0,7.0
residual::BertzCT,residual_property,BertzCT,98.48484848484848,50,50,HeavyAtomCount_calc,23.16,22.0,19.0,30.0,0.48,3.5,-0.75,5.0
residual::BertzCT,residual_property,BertzCT,98.48484848484848,50,50,HeteroatomCount,2.82,3.0,2.0,3.75,-2.76,-2.5,-4.0,-1.0
residual::BertzCT,residual_property,BertzCT,98.48484848484848,50,50,RingCount_calc,2.8,3.0,2.0,4.0,0.04,0.0,-1.0,1.0
residual::BertzCT,residual_property,BertzCT,98.48484848484848,50,50,AromaticRingCount_calc,0.92,1.0,0.0,1.0,-1.16,-1.0,-2.0,-1.0
residual::BertzCT,residual_property,BertzCT,98.48484848484848,50,50,BondCount,24.82,24.0,19.0,32.75,0.38,4.0,-0.75,6.0
residual::BertzCT,residual_property,BertzCT,98.48484848484848,50,50,BranchPointCount,5.72,5.5,4.0,8.0,-1.42,-1.0,-3.0,1.0
residual::BertzCT,residual_property,BertzCT,98.48484848484848,50,50,AromaticAtomFraction,0.21988863374675496,0.21825396825396826,0.0,0.35294117647058826,-0.2926999897322931,-0.2857142857142857,-0.4686724565756824,-0.16324013157894737
residual::BertzCT,residual_property,BertzCT,98.48484848484848,50,50,AromaticBondFraction,0.20867965904592747,0.1875,0.0,0.3289473684210526,-0.27867938935197145,-0.2597853535353535,-0.4448529411764706,-0.1669254658385093
residual::BertzCT,residual_property,BertzCT,101.5151515151515,50,50,MolWt,314.54044000000005,316.8835,243.1105,390.5042500000001,-10.181520000000011,14.360999999999933,-39.794,49.86575000000006
residual::BertzCT,residual_property,BertzCT,101.5151515151515,50,50,CarbonCount,20.88,21.0,16.0,26.0,3.78,6.0,0.5,8.0
residual::BertzCT,residual_property,BertzCT,101.5151515151515,50,50,HeavyAtomCount_calc,23.68,24.0,18.25,29.75,1.0,4.0,-0.75,5.0
residual::BertzCT,residual_property,BertzCT,101.5151515151515,50,50,HeteroatomCount,2.8,3.0,2.0,3.0,-2.78,-3.0,-4.0,-1.25
residual::BertzCT,residual_property,BertzCT,101.5151515151515,50,50,RingCount_calc,2.86,3.0,2.0,4.0,0.1,0.0,-0.75,1.0
residual::BertzCT,residual_property,BertzCT,101.5151515151515,50,50,AromaticRingCount_calc,0.9,1.0,0.0,1.0,-1.18,-1.0,-2.0,0.0
residual::BertzCT,residual_property,BertzCT,101.5151515151515,50,50,BondCount,25.44,26.0,19.0,32.75,1.0,4.0,-0.75,6.0
residual::BertzCT,residual_property,BertzCT,101.5151515151515,50,50,BranchPointCount,5.84,5.0,4.0,8.0,-1.3,-1.0,-3.75,1.0
residual::BertzCT,residual_property,BertzCT,101.5151515151515,50,50,AromaticAtomFraction,0.24486773914139287,0.2264957264957265,0.0,0.37215909090909094,-0.26772088433765523,-0.26746031746031745,-0.41250000000000003,-0.10897435897435896
residual::BertzCT,residual_property,BertzCT,101.5151515151515,50,50,AromaticBondFraction,0.23010822487521979,0.2078853046594982,0.0,0.35294117647058826,-0.25725082352267914,-0.24458204334365324,-0.39285714285714285,-0.11152882205513784
residual::BertzCT,residual_property,BertzCT,104.54545454545452,50,50,MolWt,314.97652,311.39199999999994,243.1105,380.2090000000001,-9.74544000000002,5.0895000000001005,-29.748249999999985,42.12325000000002
residual::BertzCT,residual_property,BertzCT,104.54545454545452,50,50,CarbonCount,20.96,21.0,16.0,26.0,3.86,5.0,1.25,7.0
residual::BertzCT,residual_property,BertzCT,104.54545454545452,50,50,HeavyAtomCount_calc,23.72,23.5,18.25,29.0,1.04,3.0,-0.75,5.0
residual::BertzCT,residual_property,BertzCT,104.54545454545452,50,50,HeteroatomCount,2.76,3.0,2.0,3.0,-2.82,-3.0,-4.0,-2.0
residual::BertzCT,residual_property,BertzCT,104.54545454545452,50,50,RingCount_calc,3.18,3.0,2.0,4.0,0.42,0.5,0.0,1.0
residual::BertzCT,residual_property,BertzCT,104.54545454545452,50,50,AromaticRingCount_calc,0.9,1.0,0.0,1.0,-1.18,-1.0,-2.0,0.0
residual::BertzCT,residual_property,BertzCT,104.54545454545452,50,50,BondCount,25.68,26.5,19.0,33.0,1.24,3.5,-0.75,6.0
residual::BertzCT,residual_property,BertzCT,104.54545454545452,50,50,BranchPointCount,6.14,5.5,4.0,9.0,-1.0,-1.0,-2.0,1.0
residual::BertzCT,residual_property,BertzCT,104.54545454545452,50,50,AromaticAtomFraction,0.22502434968256468,0.21455938697318006,0.0,0.35294117647058826,-0.2875642737964834,-0.27768487551096244,-0.5070967741935484,-0.09260531135531136
residual::BertzCT,residual_property,BertzCT,104.54545454545452,50,50,AromaticBondFraction,0.2094535074939822,0.1905241935483871,0.0,0.3333333333333333,-0.27790554090391667,-0.27569696833729673,-0.46405228758169936,-0.08793820558526444
residual::BertzCT,residual_property,BertzCT,107.57575757575756,50,50,MolWt,315.05404000000004,296.3935,254.56874999999997,383.50000000000006,-9.667920000000024,7.013000000000005,-39.58399999999999,45.826999999999984
residual::BertzCT,residual_property,BertzCT,107.57575757575756,50,50,CarbonCount,21.14,21.0,17.0,26.75,4.04,5.0,2.25,7.75
residual::BertzCT,residual_property,BertzCT,107.57575757575756,50,50,HeavyAtomCount_calc,23.8,22.5,19.25,29.0,1.12,3.0,-1.75,5.0
residual::BertzCT,residual_property,BertzCT,107.57575757575756,50,50,HeteroatomCount,2.66,3.0,2.0,3.0,-2.92,-2.5,-4.0,-2.0
residual::BertzCT,residual_property,BertzCT,107.57575757575756,50,50,RingCount_calc,3.2,3.0,2.0,4.75,0.44,1.0,0.0,1.0
residual::BertzCT,residual_property,BertzCT,107.57575757575756,50,50,AromaticRingCount_calc,0.88,1.0,0.0,1.0,-1.2,-1.0,-2.0,-0.25
residual::BertzCT,residual_property,BertzCT,107.57575757575756,50,50,BondCount,25.76,25.0,20.0,33.0,1.32,3.0,-1.0,6.0
residual::BertzCT,residual_property,BertzCT,107.57575757575756,50,50,BranchPointCount,6.08,5.0,4.0,9.0,-1.06,-0.5,-3.0,1.0
residual::BertzCT,residual_property,BertzCT,107.57575757575756,50,50,AromaticAtomFraction,0.22261054637548816,0.2105911330049261,0.0,0.35294117647058826,-0.28997807710355994,-0.29285714285714287,-0.46416666666666667,-0.14705882352941174
residual::BertzCT,residual_property,BertzCT,107.57575757575756,50,50,AromaticBondFraction,0.20729365541648717,0.1875,0.0,0.3289473684210526,-0.28006539298141175,-0.29524475524475524,-0.4375,-0.1519607843137255
residual::BertzCT,residual_property,BertzCT,110.60606060606062,50,50,MolWt,309.86614000000003,287.876,251.57599999999996,388.26400000000007,-14.855820000000021,8.313500000000062,-57.27974999999998,47.98250000000005
residual::BertzCT,residual_property,BertzCT,110.60606060606062,50,50,CarbonCount,20.9,20.0,17.0,27.0,3.8,6.0,1.25,7.75
residual::BertzCT,residual_property,BertzCT,110.60606060606062,50,50,HeavyAtomCount_calc,23.46,22.0,19.0,30.0,0.78,3.5,-2.0,5.0
residual::BertzCT,residual_property,BertzCT,110.60606060606062,50,50,HeteroatomCount,2.56,2.0,2.0,3.0,-3.02,-3.0,-4.75,-1.0
residual::BertzCT,residual_property,BertzCT,110.60606060606062,50,50,RingCount_calc,3.18,3.0,2.0,4.0,0.42,0.5,0.0,1.0
residual::BertzCT,residual_property,BertzCT,110.60606060606062,50,50,AromaticRingCount_calc,0.82,1.0,0.0,1.0,-1.26,-1.0,-2.0,-1.0
residual::BertzCT,residual_property,BertzCT,110.60606060606062,50,50,BondCount,25.42,24.0,20.0,33.0,0.98,3.0,-2.0,6.0
residual::BertzCT,residual_property,BertzCT,110.60606060606062,50,50,BranchPointCount,5.98,5.5,4.0,9.0,-1.16,-1.0,-3.0,1.0
residual::BertzCT,residual_property,BertzCT,110.60606060606062,50,50,AromaticAtomFraction,0.21028141595186914,0.20344827586206898,0.0,0.34285714285714286,-0.302307207527179,-0.29818548387096777,-0.495,-0.1460764467730412
residual::BertzCT,residual_property,BertzCT,110.60606060606062,50,50,AromaticBondFraction,0.19485252718734017,0.18181818181818182,0.0,0.31376518218623484,-0.2925065212105587,-0.30105169340463456,-0.46405228758169936,-0.1519607843137255
