direction_name,direction_kind,property,alpha,decode_count,valid_count,descriptor,mean_value,median_value,q25_value,q75_value,mean_change_from_seed,median_change_from_seed,q25_change_from_seed,q75_change_from_seed
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-116.66666666666666,50,50,AromaticRingCount_calc,0.0,0.0,0.0,0.0,-2.08,-2.0,-3.0,-1.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-116.66666666666666,50,50,BondCount,16.96,16.0,13.0,20.75,-7.48,-5.0,-12.75,-2.25
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-116.66666666666666,50,50,BranchPointCount,3.6,3.0,2.0,5.0,-3.54,-3.0,-5.0,-2.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-116.66666666666666,50,50,AromaticAtomFraction,0.0,0.0,0.0,0.0,-0.512588623479048,-0.5,-0.6520935960591133,-0.4182692307692308
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-116.66666666666666,50,50,AromaticBondFraction,0.0,0.0,0.0,0.0,-0.4873590483978989,-0.47058823529411764,-0.6236842105263157,-0.39464285714285713
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-113.63636363636364,50,50,MolWt,256.8961,242.8755,195.48199999999997,317.28400000000005,-67.82586000000008,-45.839500000000086,-130.92000000000004,1.5169999999999888
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-113.63636363636364,50,50,CarbonCount,12.76,12.0,10.0,15.0,-4.34,-3.5,-8.75,0.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-113.63636363636364,50,50,HeavyAtomCount_calc,16.86,15.5,13.25,21.0,-5.82,-5.0,-10.0,-1.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-113.63636363636364,50,50,HeteroatomCount,4.1,4.0,3.0,5.0,-1.48,-1.0,-2.75,0.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-113.63636363636364,50,50,RingCount_calc,0.7,0.0,0.0,1.0,-2.06,-2.0,-3.0,-1.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-113.63636363636364,50,50,AromaticRingCount_calc,0.0,0.0,0.0,0.0,-2.08,-2.0,-3.0,-1.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-113.63636363636364,50,50,BondCount,16.54,16.0,12.25,20.0,-7.9,-7.0,-13.0,-2.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-113.63636363636364,50,50,BranchPointCount,3.46,3.0,2.0,5.0,-3.68,-4.0,-5.75,-2.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-113.63636363636364,50,50,AromaticAtomFraction,0.0,0.0,0.0,0.0,-0.512588623479048,-0.5,-0.6520935960591133,-0.4182692307692308
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-113.63636363636364,50,50,AromaticBondFraction,0.0,0.0,0.0,0.0,-0.4873590483978989,-0.47058823529411764,-0.6236842105263157,-0.39464285714285713
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-110.6060606060606,50,50,MolWt,260.2318,245.892,191.98874999999998,325.63625000000013,-64.49016000000007,-35.53600000000003,-119.33750000000003,-1.4930000000000234
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-110.6060606060606,50,50,CarbonCount,12.72,12.0,9.0,15.0,-4.38,-4.0,-7.75,0.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-110.6060606060606,50,50,HeavyAtomCount_calc,16.9,15.0,12.25,21.0,-5.78,-4.0,-10.0,-1.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-110.6060606060606,50,50,HeteroatomCount,4.18,4.0,3.0,6.0,-1.4,-1.0,-2.0,0.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-110.6060606060606,50,50,RingCount_calc,0.7,0.0,0.0,1.0,-2.06,-2.0,-3.0,-1.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-110.6060606060606,50,50,AromaticRingCount_calc,0.0,0.0,0.0,0.0,-2.08,-2.0,-3.0,-1.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-110.6060606060606,50,50,BondCount,16.58,15.5,12.0,20.75,-7.86,-7.0,-12.0,-2.25
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-110.6060606060606,50,50,BranchPointCount,3.72,3.0,2.0,5.0,-3.42,-3.5,-5.0,-2.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-110.6060606060606,50,50,AromaticAtomFraction,0.0,0.0,0.0,0.0,-0.512588623479048,-0.5,-0.6520935960591133,-0.4182692307692308
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-110.6060606060606,50,50,AromaticBondFraction,0.0,0.0,0.0,0.0,-0.4873590483978989,-0.47058823529411764,-0.6236842105263157,-0.39464285714285713
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-107.57575757575758,50,50,MolWt,267.60422,244.07149999999996,195.22099999999998,339.45724999999993,-57.117740000000055,-32.51050000000009,-101.05100000000016,-2.7300000000000324
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-107.57575757575758,50,50,CarbonCount,12.9,12.5,9.0,16.75,-4.2,-3.0,-7.75,-1.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-107.57575757575758,50,50,HeavyAtomCount_calc,17.36,16.0,13.0,22.0,-5.32,-3.0,-9.75,-1.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-107.57575757575758,50,50,HeteroatomCount,4.46,4.0,3.0,6.0,-1.12,-1.0,-2.0,0.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-107.57575757575758,50,50,RingCount_calc,0.62,0.0,0.0,1.0,-2.14,-2.0,-3.0,-1.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-107.57575757575758,50,50,AromaticRingCount_calc,0.02,0.0,0.0,0.0,-2.06,-2.0,-2.75,-1.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-107.57575757575758,50,50,BondCount,16.96,16.5,12.0,22.0,-7.48,-6.0,-11.75,-2.25
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-107.57575757575758,50,50,BranchPointCount,3.76,3.0,2.0,5.75,-3.38,-3.5,-5.0,-2.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-107.57575757575758,50,50,AromaticAtomFraction,0.007058823529411765,0.0,0.0,0.0,-0.5055297999496363,-0.49193548387096775,-0.6520935960591133,-0.4041666666666667
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-107.57575757575758,50,50,AromaticBondFraction,0.007058823529411765,0.0,0.0,0.0,-0.48030022486848717,-0.4644607843137255,-0.6236842105263157,-0.39285714285714285
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-104.54545454545456,50,50,MolWt,253.00392000000002,244.77899999999994,191.76,311.99275,-71.71804000000006,-36.03449999999998,-115.0497500000001,-11.012750000000032
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-104.54545454545456,50,50,CarbonCount,12.12,12.0,9.0,14.0,-4.98,-5.0,-8.0,-1.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-104.54545454545456,50,50,HeavyAtomCount_calc,16.44,15.0,13.0,19.75,-6.24,-5.0,-10.0,-1.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-104.54545454545456,50,50,HeteroatomCount,4.32,4.0,3.0,6.0,-1.26,-1.0,-2.0,0.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-104.54545454545456,50,50,RingCount_calc,0.56,0.0,0.0,1.0,-2.2,-2.0,-3.0,-1.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-104.54545454545456,50,50,AromaticRingCount_calc,0.0,0.0,0.0,0.0,-2.08,-2.0,-3.0,-1.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-104.54545454545456,50,50,BondCount,16.0,14.5,12.0,19.0,-8.44,-7.5,-14.0,-2.25
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-104.54545454545456,50,50,BranchPointCount,3.54,3.0,2.0,5.0,-3.6,-4.0,-5.0,-2.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-104.54545454545456,50,50,AromaticAtomFraction,0.0,0.0,0.0,0.0,-0.512588623479048,-0.5,-0.6520935960591133,-0.4182692307692308
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-104.54545454545456,50,50,AromaticBondFraction,0.0,0.0,0.0,0.0,-0.4873590483978989,-0.47058823529411764,-0.6236842105263157,-0.39464285714285713
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-101.51515151515152,50,50,MolWt,266.44706,247.94999999999996,196.04674999999997,328.027,-58.27490000000007,-31.191499999999934,-111.67250000000004,-1.978000000000037
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-101.51515151515152,50,50,CarbonCount,12.44,12.0,9.25,15.0,-4.66,-4.0,-8.0,-1.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-101.51515151515152,50,50,HeavyAtomCount_calc,17.16,15.5,13.25,22.0,-5.52,-3.5,-10.0,-1.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-101.51515151515152,50,50,HeteroatomCount,4.72,4.0,3.0,6.0,-0.86,-1.0,-2.0,0.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-101.51515151515152,50,50,RingCount_calc,0.62,0.0,0.0,1.0,-2.14,-2.0,-3.0,-1.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-101.51515151515152,50,50,AromaticRingCount_calc,0.0,0.0,0.0,0.0,-2.08,-2.0,-3.0,-1.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-101.51515151515152,50,50,BondCount,16.78,15.5,13.0,21.0,-7.66,-5.5,-13.75,-2.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-101.51515151515152,50,50,BranchPointCount,3.76,3.0,2.0,5.0,-3.38,-3.0,-5.0,-1.25
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-101.51515151515152,50,50,AromaticAtomFraction,0.0,0.0,0.0,0.0,-0.512588623479048,-0.5,-0.6520935960591133,-0.4182692307692308
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-101.51515151515152,50,50,AromaticBondFraction,0.0,0.0,0.0,0.0,-0.4873590483978989,-0.47058823529411764,-0.6236842105263157,-0.39464285714285713
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-98.48484848484848,50,50,MolWt,266.7268,253.16499999999996,197.54149999999996,321.69825000000003,-57.99516000000007,-28.632000000000005,-109.41900000000007,-5.457000000000015
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-98.48484848484848,50,50,CarbonCount,12.54,12.0,9.0,16.0,-4.56,-4.0,-6.75,-1.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-98.48484848484848,50,50,HeavyAtomCount_calc,17.44,16.5,13.0,22.0,-5.24,-4.0,-8.0,-1.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-98.48484848484848,50,50,HeteroatomCount,4.9,5.0,3.0,6.0,-0.68,-1.0,-1.75,1.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-98.48484848484848,50,50,RingCount_calc,0.72,0.0,0.0,1.0,-2.04,-2.0,-3.0,-1.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-98.48484848484848,50,50,AromaticRingCount_calc,0.0,0.0,0.0,0.0,-2.08,-2.0,-3.0,-1.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-98.48484848484848,50,50,BondCount,17.16,16.0,13.0,22.0,-7.28,-6.5,-11.0,-2.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-98.48484848484848,50,50,BranchPointCount,3.88,3.0,2.0,5.75,-3.26,-3.0,-5.0,-1.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-98.48484848484848,50,50,AromaticAtomFraction,0.0,0.0,0.0,0.0,-0.512588623479048,-0.5,-0.6520935960591133,-0.4182692307692308
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-98.48484848484848,50,50,AromaticBondFraction,0.0,0.0,0.0,0.0,-0.4873590483978989,-0.47058823529411764,-0.6236842105263157,-0.39464285714285713
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-95.45454545454544,50,50,MolWt,275.03034,284.4675,205.74674999999996,320.97700000000003,-49.69162000000006,-25.571000000000026,-93.32425000000013,3.266999999999925
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-95.45454545454544,50,50,CarbonCount,12.86,12.0,9.0,17.0,-4.24,-3.5,-7.0,-0.25
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-95.45454545454544,50,50,HeavyAtomCount_calc,17.82,17.5,13.0,22.0,-4.86,-3.0,-8.0,-0.25
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-95.45454545454544,50,50,HeteroatomCount,4.96,5.0,3.0,6.0,-0.62,-1.0,-1.75,1.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-95.45454545454544,50,50,RingCount_calc,0.72,0.5,0.0,1.0,-2.04,-2.0,-3.0,-1.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-95.45454545454544,50,50,AromaticRingCount_calc,0.0,0.0,0.0,0.0,-2.08,-2.0,-3.0,-1.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-95.45454545454544,50,50,BondCount,17.54,17.0,13.0,21.75,-6.9,-5.0,-10.75,-2.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-95.45454545454544,50,50,BranchPointCount,4.04,4.0,2.0,5.0,-3.1,-3.0,-5.0,-1.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-95.45454545454544,50,50,AromaticAtomFraction,0.0,0.0,0.0,0.0,-0.512588623479048,-0.5,-0.6520935960591133,-0.4182692307692308
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-95.45454545454544,50,50,AromaticBondFraction,0.0,0.0,0.0,0.0,-0.4873590483978989,-0.47058823529411764,-0.6236842105263157,-0.39464285714285713
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-92.42424242424242,50,50,MolWt,266.57081999999997,256.269,205.74674999999996,314.393,-58.15114000000005,-25.860499999999973,-114.83750000000006,2.759249999999959
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-92.42424242424242,50,50,CarbonCount,12.52,12.0,9.0,16.75,-4.58,-4.0,-7.0,-1.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-92.42424242424242,50,50,HeavyAtomCount_calc,17.26,17.0,12.0,22.0,-5.42,-2.5,-8.75,-1.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-92.42424242424242,50,50,HeteroatomCount,4.74,4.0,3.0,6.0,-0.84,-1.0,-2.0,1.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-92.42424242424242,50,50,RingCount_calc,0.78,1.0,0.0,1.0,-1.98,-2.0,-3.0,-1.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-92.42424242424242,50,50,AromaticRingCount_calc,0.02,0.0,0.0,0.0,-2.06,-2.0,-3.0,-1.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-92.42424242424242,50,50,BondCount,17.04,16.5,12.0,21.75,-7.4,-5.0,-11.75,-1.25
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-92.42424242424242,50,50,BranchPointCount,4.14,4.0,2.0,5.75,-3.0,-2.0,-5.0,-1.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-92.42424242424242,50,50,AromaticAtomFraction,0.0048,0.0,0.0,0.0,-0.5077886234790481,-0.49193548387096775,-0.6428571428571429,-0.41554597701149426
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-92.42424242424242,50,50,AromaticBondFraction,0.004615384615384616,0.0,0.0,0.0,-0.48274366378251427,-0.4644607843137255,-0.6,-0.39464285714285713
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-89.39393939393939,50,50,MolWt,276.72176,270.35299999999995,205.85099999999997,353.05174999999997,-48.00020000000005,-16.01300000000002,-111.26175000000009,11.307249999999968
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-89.39393939393939,50,50,CarbonCount,12.86,13.0,9.0,17.5,-4.24,-3.0,-6.75,-1.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-89.39393939393939,50,50,HeavyAtomCount_calc,17.82,18.0,13.0,22.0,-4.86,-2.0,-8.0,-1.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-89.39393939393939,50,50,HeteroatomCount,4.96,4.5,3.0,7.0,-0.62,0.0,-1.0,1.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-89.39393939393939,50,50,RingCount_calc,0.8,1.0,0.0,1.0,-1.96,-2.0,-3.0,-1.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-89.39393939393939,50,50,AromaticRingCount_calc,0.04,0.0,0.0,0.0,-2.04,-2.0,-3.0,-1.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-89.39393939393939,50,50,BondCount,17.6,17.0,12.0,22.0,-6.84,-4.5,-10.0,-2.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-89.39393939393939,50,50,BranchPointCount,4.14,4.0,3.0,5.0,-3.0,-2.0,-5.0,-1.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-89.39393939393939,50,50,AromaticAtomFraction,0.013371428571428572,0.0,0.0,0.0,-0.49921719490761957,-0.48193548387096774,-0.6321428571428571,-0.4037931034482759
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-89.39393939393939,50,50,AromaticBondFraction,0.012615384615384615,0.0,0.0,0.0,-0.4747436637825143,-0.45138888888888884,-0.5863636363636363,-0.39285714285714285
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-86.36363636363637,50,50,MolWt,281.54942000000005,281.7475,217.11224999999996,352.54775,-43.17254000000005,-13.531500000000023,-83.08900000000011,15.783250000000024
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-86.36363636363637,50,50,CarbonCount,13.32,13.0,8.25,17.5,-3.78,-2.0,-5.0,-1.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-86.36363636363637,50,50,HeavyAtomCount_calc,18.3,18.0,13.0,23.0,-4.38,-2.0,-6.75,-0.25
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-86.36363636363637,50,50,HeteroatomCount,4.98,5.0,4.0,6.0,-0.6,0.0,-1.75,1.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-86.36363636363637,50,50,RingCount_calc,0.94,1.0,0.0,1.0,-1.82,-2.0,-3.0,-1.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-86.36363636363637,50,50,AromaticRingCount_calc,0.06,0.0,0.0,0.0,-2.02,-2.0,-3.0,-1.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-86.36363636363637,50,50,BondCount,18.2,18.0,12.0,23.0,-6.24,-3.5,-9.5,-2.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-86.36363636363637,50,50,BranchPointCount,4.24,4.0,2.25,6.0,-2.9,-2.0,-4.75,-1.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-86.36363636363637,50,50,AromaticAtomFraction,0.01857142857142857,0.0,0.0,0.0,-0.4940171949076195,-0.48193548387096774,-0.5879310344827586,-0.4041666666666667
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-86.36363636363637,50,50,AromaticBondFraction,0.017714285714285714,0.0,0.0,0.0,-0.4696447626836132,-0.45729166666666665,-0.5454545454545454,-0.39285714285714285
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-83.33333333333333,50,50,MolWt,292.2961,278.71999999999997,219.12349999999998,367.15650000000005,-32.42586000000004,-11.479000000000056,-51.64299999999999,17.797250000000034
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-83.33333333333333,50,50,CarbonCount,13.84,13.0,8.25,18.0,-3.26,-2.0,-5.0,0.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-83.33333333333333,50,50,HeavyAtomCount_calc,19.08,19.0,13.25,23.75,-3.6,-1.0,-4.75,0.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-83.33333333333333,50,50,HeteroatomCount,5.24,5.0,4.0,7.0,-0.34,0.0,-1.0,1.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-83.33333333333333,50,50,RingCount_calc,1.0,1.0,0.0,1.0,-1.76,-2.0,-3.0,-1.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-83.33333333333333,50,50,AromaticRingCount_calc,0.1,0.0,0.0,0.0,-1.98,-2.0,-3.0,-1.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-83.33333333333333,50,50,BondCount,19.04,19.0,13.25,24.0,-5.4,-3.0,-7.75,-1.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-83.33333333333333,50,50,BranchPointCount,4.52,4.5,3.0,6.0,-2.62,-2.0,-4.0,-1.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-83.33333333333333,50,50,AromaticAtomFraction,0.0314010989010989,0.0,0.0,0.0,-0.48118752457794917,-0.48193548387096774,-0.5879310344827586,-0.4041666666666667
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-83.33333333333333,50,50,AromaticBondFraction,0.030658730158730156,0.0,0.0,0.0,-0.4567003182391688,-0.45138888888888884,-0.5454545454545454,-0.39285714285714285
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-80.3030303030303,50,50,MolWt,287.41234000000003,273.79049999999995,219.12349999999998,363.7877500000001,-37.30962000000004,-12.999000000000002,-67.63225000000011,19.26125000000001
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-80.3030303030303,50,50,CarbonCount,13.36,13.0,8.5,17.75,-3.74,-2.5,-7.0,-0.25
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-80.3030303030303,50,50,HeavyAtomCount_calc,18.6,18.0,14.0,23.0,-4.08,-2.0,-6.75,0.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-80.3030303030303,50,50,HeteroatomCount,5.24,5.0,4.0,7.0,-0.34,0.0,-1.0,1.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-80.3030303030303,50,50,RingCount_calc,0.84,1.0,0.0,1.0,-1.92,-2.0,-3.0,-1.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-80.3030303030303,50,50,AromaticRingCount_calc,0.16,0.0,0.0,0.0,-1.92,-2.0,-3.0,-1.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-80.3030303030303,50,50,BondCount,18.4,18.0,14.0,22.75,-6.04,-3.0,-9.5,-1.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-80.3030303030303,50,50,BranchPointCount,4.26,4.0,3.0,5.75,-2.88,-2.0,-5.0,-1.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-80.3030303030303,50,50,AromaticAtomFraction,0.05437588881706529,0.0,0.0,0.0,-0.45821273466198276,-0.4707692307692308,-0.5501567398119123,-0.37740384615384615
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-80.3030303030303,50,50,AromaticBondFraction,0.05284920634920635,0.0,0.0,0.0,-0.4345098420486926,-0.4444444444444444,-0.5419034090909091,-0.3556149732620321
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-77.27272727272728,50,50,MolWt,284.55072,270.33500000000004,211.278,352.5957500000001,-40.17124000000004,-13.009000000000007,-80.84325000000014,18.25725000000002
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-77.27272727272728,50,50,CarbonCount,13.16,13.0,8.5,16.0,-3.94,-2.5,-7.0,-1.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-77.27272727272728,50,50,HeavyAtomCount_calc,18.44,18.0,13.25,23.0,-4.24,-2.0,-6.75,0.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-77.27272727272728,50,50,HeteroatomCount,5.28,5.0,4.0,7.0,-0.3,0.0,-1.0,1.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-77.27272727272728,50,50,RingCount_calc,0.98,1.0,0.0,1.0,-1.78,-2.0,-3.0,-1.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-77.27272727272728,50,50,AromaticRingCount_calc,0.2,0.0,0.0,0.0,-1.88,-2.0,-2.0,-1.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-77.27272727272728,50,50,BondCount,18.4,18.0,13.5,22.0,-6.04,-3.0,-9.5,-1.25
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-77.27272727272728,50,50,BranchPointCount,4.38,4.0,3.0,5.75,-2.76,-2.5,-4.75,-1.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-77.27272727272728,50,50,AromaticAtomFraction,0.06832629367536489,0.0,0.0,0.0,-0.4442623298036832,-0.46153846153846156,-0.5274936061381075,-0.34375
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-77.27272727272728,50,50,AromaticBondFraction,0.06619912280701755,0.0,0.0,0.0,-0.4211599255908814,-0.4365079365079365,-0.5237691001697793,-0.3382352941176471
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-74.24242424242425,50,50,MolWt,293.992,272.77549999999997,219.12349999999998,368.3920000000001,-30.729960000000037,-13.517500000000005,-52.25125000000001,13.73324999999997
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-74.24242424242425,50,50,CarbonCount,13.52,13.5,10.0,17.0,-3.58,-2.0,-6.75,0.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-74.24242424242425,50,50,HeavyAtomCount_calc,19.0,18.5,14.0,24.75,-3.68,-2.0,-5.0,0.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-74.24242424242425,50,50,HeteroatomCount,5.48,5.0,4.0,7.0,-0.1,0.0,-1.0,1.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-74.24242424242425,50,50,RingCount_calc,1.06,1.0,0.25,2.0,-1.7,-2.0,-3.0,-1.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-74.24242424242425,50,50,AromaticRingCount_calc,0.3,0.0,0.0,0.0,-1.78,-2.0,-2.0,-1.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-74.24242424242425,50,50,BondCount,19.04,18.0,14.25,25.0,-5.4,-3.0,-7.0,-1.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-74.24242424242425,50,50,BranchPointCount,4.6,4.0,3.0,6.0,-2.54,-2.0,-4.0,-0.25
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-74.24242424242425,50,50,AromaticAtomFraction,0.10671526610644257,0.0,0.0,0.0,-0.40587335737260555,-0.452991452991453,-0.5206146926536732,-0.2589285714285714
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-74.24242424242425,50,50,AromaticBondFraction,0.10413058608058609,0.0,0.0,0.0,-0.38322846231731283,-0.42857142857142855,-0.5120967741935484,-0.25416666666666665
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-71.21212121212122,50,50,MolWt,307.45354000000003,310.2725,224.49349999999998,389.47650000000016,-17.268420000000027,-6.319999999999993,-32.08100000000003,19.021499999999996
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-71.21212121212122,50,50,CarbonCount,14.2,14.0,11.0,18.0,-2.9,-2.0,-4.75,0.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-71.21212121212122,50,50,HeavyAtomCount_calc,19.96,20.5,15.25,25.0,-2.72,-2.0,-4.5,0.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-71.21212121212122,50,50,HeteroatomCount,5.76,5.5,4.0,8.0,0.18,0.0,-0.75,1.0
residual::HeavyAtomCount,residual_property,HeavyAtomCount,-71.21212121212122,50,50,RingCount_calc,1.22,1.0,1.0,2.0,-1.54,-1.5,-2.0,-1.0
